game_id,is_home,obj_posteam_epa,obj_posteam_wpa,obj_posteam_interception,obj_posteam_fumble,obj_posteam_qb_hit,obj_defteam_epa,obj_defteam_wpa,obj_defteam_interception,obj_defteam_fumble,obj_defteam_qb_hit,obj_pyexp,adv_posteam_epa,adv_posteam_wpa,adv_posteam_interception,adv_posteam_fumble,adv_posteam_qb_hit,adv_defteam_epa,adv_defteam_wpa,adv_defteam_interception,adv_defteam_fumble,adv_defteam_qb_hit,adv_pyexp,obj_team_win
2003_12_IND_BUF,0,0.10744839636215772,0.0035515518596541886,0.011904761904761904,0.013392857142857142,0.013392857142857142,-0.03125650612812855,-0.0008074424484803326,0.012987012987012988,0.024350649350649352,0.024350649350649352,0.728602298521673,-0.12376857145000436,-0.0038547479402003117,0.018292682926829267,0.03201219512195122,0.036585365853658534,-0.09846101717571307,-0.0017490445454171615,0.011922503725782414,0.011922503725782414,0.020864381520119227,0.4553005189947396,1
2003_12_JAX_NYJ,0,-0.05860149156201823,-0.0017557603928759315,0.016105417276720352,0.02635431918008785,0.021961932650073207,-0.004918419126318182,0.0007374814344458196,0.01669195751138088,0.024279210925644917,0.015174506828528073,0.2978348756969149,0.0038361788088439683,-0.00019952374331687242,0.008403361344537815,0.018487394957983194,0.018487394957983194,0.013385138172037282,0.002252742173361627,0.007062146892655367,0.012711864406779662,0.031073446327683617,0.4541308792360894,0
2003_12_NE_HOU,0,-0.05673844732855652,-0.0004250167256938619,0.011695906432748537,0.014619883040935672,0.019005847953216373,-0.13255731712040456,-0.003336225613768889,0.022535211267605635,0.023943661971830985,0.02535211267605634,0.6522554164814505,-0.06418060934954288,-0.000908717502642251,0.018461538461538463,0.013846153846153847,0.027692307692307693,0.07772306894598534,0.001318305432085732,0.013910355486862442,0.013910355486862442,0.017001545595054096,0.26623925927260556,1
2003_12_NO_PHI,0,-0.07017078571210122,-0.0020695711673276032,0.011869436201780416,0.025222551928783383,0.025222551928783383,-0.04122350760144562,-0.0006626285064230788,0.010802469135802469,0.020061728395061727,0.026234567901234566,0.460209852489577,-0.037464380179411255,-0.00030562164575415437,0.010903426791277258,0.021806853582554516,0.037383177570093455,-0.059057856000061616,-0.0034855133508319863,0.011049723756906077,0.017955801104972375,0.023480662983425413,0.5405293786282345,0
2003_12_NYG_TB,0,-0.0749063771566924,-0.0007993158785857624,0.016602809706257982,0.021711366538952746,0.017879948914431672,-0.01820191223893067,-0.0013492032518042166,0.011461318051575931,0.027220630372492838,0.022922636103151862,0.3671454731645377,-0.0414627888166717,-0.001829501701795952,0.015781922525107604,0.020086083213773313,0.015781922525107604,-0.13142954501524945,-0.001326213642949766,0.025718608169440244,0.01664145234493192,0.024205748865355523,0.6444413162060173,0
2003_12_OAK_KC,0,-0.0722297479116039,-0.002784771129787028,0.013313609467455622,0.011834319526627219,0.03106508875739645,-0.003453126588035872,5.5304945728346084e-05,0.015471167369901548,0.02250351617440225,0.015471167369901548,0.3774583138406353,0.066481241449972,0.002980224912931588,0.010736196319018405,0.007668711656441718,0.018404907975460124,-0.10428178694844377,-0.001914922397783336,0.027142857142857142,0.015714285714285715,0.03428571428571429,0.8194964870163285,0
2003_12_PIT_CLE,0,-0.13058462372989935,-0.002737979801377457,0.017518248175182483,0.014598540145985401,0.0364963503649635,-0.016788854852964292,8.40401899990301e-06,0.01088646967340591,0.015552099533437015,0.029548989113530325,0.33111725269118075,-0.05470979522058653,-0.0024023418988270424,0.016442451420029897,0.01943198804185351,0.029895366218236172,-0.07062680690846977,-0.0009106155967664259,0.01589825119236884,0.019077901430842606,0.01589825119236884,0.5075276002785388,1
2003_12_SEA_BAL,0,0.06923469798502595,0.0012909393574168089,0.012364760432766615,0.013910355486862442,0.03863987635239567,-0.0004695586993530086,-0.00037683818130838573,0.018465909090909092,0.015625,0.02130681818181818,0.6775039684498276,-0.14005954649883706,-0.0043532283657691665,0.01906158357771261,0.02785923753665689,0.026392961876832845,-0.1662289520332795,-0.005455011712478861,0.020864381520119227,0.020864381520119227,0.028315946348733235,0.5694379635919915,0
2003_12_SF_GB,0,0.01145877100464672,-0.0007507620916154502,0.012968299711815562,0.01729106628242075,0.021613832853025938,-0.08676587704893242,-0.0005431719235651911,0.021638330757341576,0.012364760432766615,0.03709428129829984,0.7103591300947532,0.06836198936553209,0.00118731861005058,0.01809954751131222,0.0196078431372549,0.012066365007541479,-0.007492609957721439,0.0016576486694361782,0.016034985422740525,0.013119533527696793,0.02478134110787172,0.6111914650005927,0
2003_12_STL_ARI,1,-0.17070607059235393,-0.0020774212134697934,0.022796352583586626,0.0243161094224924,0.019756838905775075,0.05749503824156318,0.0007122797930249332,0.00778816199376947,0.018691588785046728,0.010903426791277258,0.12722368271687323,-0.022655281343616038,-0.0006869708290259508,0.0196078431372549,0.025210084033613446,0.029411764705882353,-0.1900037051156269,-0.0054479994235479435,0.022328548644338118,0.028708133971291867,0.028708133971291867,0.683016450840862,0
2003_12_TEN_ATL,0,0.02518753494049577,0.002085318180591395,0.007564296520423601,0.019667170953101363,0.01664145234493192,-0.13062063048393716,-0.002910205050938378,0.01866251944012442,0.02021772939346812,0.029548989113530325,0.7467956374754117,-0.15173103748929442,-0.0025859661593338255,0.026272577996715927,0.011494252873563218,0.03776683087027915,0.008541761790938645,0.0014415392588328585,0.011004126547455296,0.027510316368638238,0.03163686382393398,0.23843058068730857,1
2003_12_WAS_MIA,1,-0.11853034869170256,-0.0029980859936117603,0.017133956386292833,0.02336448598130841,0.018691588785046728,-0.1504525729052287,-0.004786938949489134,0.023121387283236993,0.01878612716763006,0.02745664739884393,0.6219238320112603,-0.07075768174035384,-0.0023105199298727747,0.013119533527696793,0.01749271137026239,0.03935860058309038,0.017938294478730788,0.00012576928620087056,0.019202363367799114,0.019202363367799114,0.019202363367799114,0.3791290858050197,1
2003_13_ARI_CHI,1,-0.11364736817574106,-0.0025475374364209435,0.0196078431372549,0.02100840336134454,0.0350140056022409,0.005787686817266304,0.00016796010152689202,0.0136986301369863,0.010958904109589041,0.0136986301369863,0.34156719340420627,-0.17523374185301074,-0.0025174907518779144,0.02361111111111111,0.022222222222222223,0.018055555555555554,0.03792945911786743,0.0005365285893343161,0.012517385257301807,0.01808066759388039,0.013908205841446454,0.1526321546287357,1
2003_13_ATL_HOU,1,-0.08009811846850148,-0.002448975361901322,0.01828410689170183,0.012658227848101266,0.029535864978902954,0.05956364599279544,0.001549368456330505,0.014804845222072678,0.016150740242261104,0.018842530282637954,0.2779793216889675,-0.14375055177525,-0.002854199375989341,0.025449101796407185,0.011976047904191617,0.03592814371257485,0.012041621904225525,0.0013875583700880833,0.01008827238335435,0.027742749054224466,0.03026481715006305,0.25387654863562525,1
2003_13_BUF_NYG,0,-0.12145558359411725,-0.004182424661546794,0.018156424581005588,0.029329608938547486,0.036312849162011177,-0.08271193987703351,-0.0013510344453156835,0.010680907877169559,0.01335113484646195,0.020026702269692925,0.4480507441833035,-0.09022716665643113,-0.001523345512278267,0.017878426698450536,0.026221692491060787,0.017878426698450536,-0.03614759222880683,-0.0015693919922827523,0.011583011583011582,0.029601029601029602,0.023166023166023165,0.35922848934149726,1
2003_13_CIN_PIT,0,0.035609991563368866,0.0010025826995510017,0.011421319796954314,0.011421319796954314,0.021573604060913704,0.022812189876622015,-0.00015460652074557844,0.013927576601671309,0.016713091922005572,0.025069637883008356,0.49453080001478533,-0.13563399502964937,-0.0032115380633674253,0.016042780748663103,0.013368983957219251,0.03609625668449198,-0.046108260536384976,-0.0013535239904371435,0.012430939226519336,0.019337016574585635,0.029005524861878452,0.3566137900331355,1
2003_13_CLE_SEA,1,0.06886834040195407,0.0006967024148738469,0.01094391244870041,0.015047879616963064,0.04103967168262654,-0.0036599247084176502,-0.0001635805993424773,0.01643489254108723,0.017699115044247787,0.02654867256637168,0.6430822727411931,-0.07888509954151751,-0.0034459184503062724,0.017333333333333333,0.02266666666666667,0.029333333333333333,-0.08153491883236998,-0.001592721792208148,0.014450867052023121,0.017341040462427744,0.017341040462427744,0.4821398764008042,1
2003_13_DEN_OAK,0,-0.0014265157581658649,-0.0005183567944533149,0.016861219195849545,0.020752269779507133,0.016861219195849545,-0.12487349270668031,-0.0019713925727929587,0.010057471264367816,0.021551724137931036,0.03017241379310345,0.6679589836137271,-0.05109255559844726,-0.0026198898810798933,0.012064343163538873,0.010723860589812333,0.032171581769437,0.006608828360700751,0.00040961767250978905,0.014230271668822769,0.02069857697283312,0.015523932729624839,0.38219077181378236,1
2003_13_GB_DET,0,0.05267568393606128,0.0010470379925854388,0.020604395604395604,0.019230769230769232,0.012362637362637362,-0.02070674399555616,0.001142233134392748,0.01606425702811245,0.012048192771084338,0.028112449799196786,0.6295922362339954,-0.18723198683857578,-0.004258312033952127,0.027777777777777776,0.011111111111111112,0.006944444444444444,-0.03142192274688135,-0.0004052047093014821,0.011984021304926764,0.02130492676431425,0.023968042609853527,0.2598697294429853,0
2003_13_KC_SD,0,0.07131600659278105,0.0031091555041269673,0.00980392156862745,0.0070028011204481795,0.018207282913165267,-0.08091993455130546,-0.0018340514851899199,0.024675324675324677,0.014285714285714285,0.03506493506493506,0.8011131663983013,-0.034661408308037274,-0.001977398233780811,0.01870503597122302,0.014388489208633094,0.025899280575539568,0.07721095304782888,0.0020049523588770296,0.011111111111111112,0.016049382716049384,0.019753086419753086,0.2514455640469815,1
2003_13_MIA_DAL,1,-0.09270380227714932,-0.0015001892326903124,0.016602809706257982,0.017879948914431672,0.021711366538952746,-0.15589026429255134,-0.0045925608359120695,0.012987012987012988,0.020202020202020204,0.023088023088023088,0.6302858435071795,-0.10849781871025425,-0.002608348834891195,0.01849217638691323,0.021337126600284494,0.01991465149359886,-0.13111018573124836,-0.004393948546267508,0.022193211488250653,0.016971279373368148,0.02741514360313316,0.6103817915689522,0
2003_13_MIN_STL,0,0.06477162987926119,0.001836621119972178,0.012244897959183673,0.021768707482993196,0.029931972789115645,-0.018254690479938718,-0.0007017830048266593,0.029411764705882353,0.020053475935828877,0.026737967914438502,0.6124688496865336,-0.03266241454336589,-0.0007100225028406817,0.022756005056890013,0.02402022756005057,0.03034134007585335,-0.1930051530669921,-0.005605480034685172,0.023222060957910014,0.026124818577648767,0.026124818577648767,0.6714639613761842,0
2003_13_NE_IND,1,0.10176946778793276,0.003400369121847179,0.010666666666666666,0.014666666666666666,0.013333333333333334,-0.037009275130340344,-0.0014198596189385333,0.013313609467455622,0.022189349112426034,0.02514792899408284,0.7230434113511218,-0.057487352061715596,1.3762614996637446e-05,0.01282051282051282,0.016666666666666666,0.020512820512820513,-0.14182627925990782,-0.00457051284476673,0.02204928664072633,0.02204928664072633,0.027237354085603113,0.6459046867475472,0
2003_13_NO_WAS,0,-0.053235613551690736,-0.0019230766746462056,0.010652463382157125,0.02796271637816245,0.023968042609853527,-0.018188384134820462,-7.472772278493433e-05,0.00980392156862745,0.018207282913165267,0.028011204481792718,0.4293078819095457,-0.05902235722842201,-0.0021543687801821227,0.013157894736842105,0.015789473684210527,0.038157894736842106,0.016215098467296813,0.00024966675008034864,0.02032520325203252,0.017615176151761516,0.02032520325203252,0.3880943987264562,1
2003_13_PHI_CAR,1,-0.07601759019719122,-1.9839179567944882e-05,0.014686248331108143,0.02403204272363151,0.01602136181575434,-0.05699684139698373,-0.0010437915092026738,0.01078167115902965,0.01752021563342318,0.03099730458221024,0.5443543984631437,-0.014557064432123089,0.0002542077523752152,0.009887005649717515,0.01977401129943503,0.038135593220338986,-0.04424809482073424,-0.003212122442088278,0.009987515605493134,0.02122347066167291,0.02247191011235955,0.5767814071630109,0
2003_13_SF_BAL,1,-0.1275488190275952,-0.00368102102876224,0.016905071521456438,0.02860858257477243,0.031209362808842653,-0.14038686878728077,-0.005274686553032133,0.018543046357615896,0.02119205298013245,0.031788079470198675,0.5655749508578077,-0.003146516895971818,-0.0010670135644071117,0.013245033112582781,0.015894039735099338,0.025165562913907286,-0.0886427296271832,-0.0005283861830188989,0.023876404494382022,0.012640449438202247,0.0351123595505618,0.6693733140331217,1
2003_13_TB_JAX,0,-0.05704346333725372,-0.0019991146375442546,0.015463917525773196,0.023195876288659795,0.01675257731958763,-0.14492375809352467,-0.002127237966095045,0.026499302649930265,0.022315202231520222,0.023709902370990237,0.6521841124989113,-0.06142833636732018,-0.0016831850527454833,0.015810276679841896,0.025032938076416336,0.021080368906455864,-0.013492049850534546,0.001005481771054681,0.016597510373443983,0.022130013831258646,0.016597510373443983,0.2995372877419799,0
2003_13_TEN_NYJ,1,-0.006433324851524809,0.00018499010765832922,0.009104704097116844,0.01669195751138088,0.019726858877086494,0.0036825151567348577,0.0019315561863924573,0.007653061224489796,0.012755102040816327,0.029336734693877552,0.46584630401174354,0.027490787745393742,0.0019698019909708277,0.0068775790921595595,0.02063273727647868,0.016506189821182942,-0.12480090050720556,-0.0031387004057222044,0.018518518518518517,0.019943019943019943,0.02849002849002849,0.7326681039439732,1
2003_14_ARI_SF,0,-0.19194283412463392,-0.0031680449617141155,0.02457956015523933,0.02199223803363519,0.018111254851228976,0.049786779896881315,0.000576332072050044,0.011264080100125156,0.016270337922403004,0.016270337922403004,0.1303695795666489,-0.0407019930201246,-0.0016095773106137724,0.01694915254237288,0.014527845036319613,0.023002421307506054,-0.08530779103862794,-0.0007819725535930999,0.023376623376623377,0.015584415584415584,0.032467532467532464,0.5503132647273002,0
2003_14_CAR_ATL,1,-0.14267387981352106,-0.0029047352610135626,0.02452316076294278,0.010899182561307902,0.0340599455040872,0.002902375171529731,0.0010581931241035348,0.01056338028169014,0.028169014084507043,0.03169014084507042,0.25765350495269657,-0.07437112762649757,-0.00013191176821771643,0.013530135301353014,0.023370233702337023,0.015990159901599015,-0.04720898346130666,-0.0006165111692270484,0.011194029850746268,0.01616915422885572,0.03233830845771144,0.5144673654295848,1
2003_14_CHI_GB,0,-0.08646245898492373,-0.002202593057098766,0.017632241813602016,0.018891687657430732,0.03526448362720403,-0.022982393818443827,-0.0006624225232270825,0.01532567049808429,0.011494252873563218,0.0140485312899106,0.4200791442879541,0.030996584457616317,4.766838581382688e-05,0.022727272727272728,0.020202020202020204,0.015151515151515152,-0.03125876534368115,0.0006011400521935353,0.015931372549019607,0.014705882352941176,0.02696078431372549,0.6029146125027702,0
2003_14_CIN_BAL,0,0.04630176483119381,0.0018061599939910153,0.010588235294117647,0.010588235294117647,0.021176470588235293,0.024721286779256006,5.549585681053786e-05,0.013819095477386936,0.017587939698492462,0.028894472361809045,0.5050185815166154,-0.12171513595817389,-0.003695499753273034,0.016928657799274487,0.030229746070133012,0.02902055622732769,-0.166145656068476,-0.005452049434823703,0.021791767554479417,0.01937046004842615,0.029055690072639227,0.6503212570321715,0
2003_14_DAL_PHI,0,-0.09556547325491298,-0.0014460122787358354,0.018823529411764704,0.01764705882352941,0.024705882352941175,-0.1279512990978739,-0.0036138740409647997,0.011826544021024968,0.01971090670170828,0.02102496714848883,0.5553797938312715,-0.007763067533986897,0.0006000094291523809,0.01038961038961039,0.01818181818181818,0.03896103896103896,-0.045047378877356124,-0.003080160171586786,0.009248554913294798,0.020809248554913295,0.021965317919075144,0.5957339052472849,0
